epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.5555555555555555,0.6869028806686401,0.1859375,0.5403025977336281,0.6978839616808626,12.518936395645142
2,0.6833333333333332,0.6857800483703613,0.14756944444444445,0.4469547119087762,0.6881989139649604,10.593782901763916
3,0.6722222222222222,0.6446468830108643,0.19809027777777777,0.45843962445511216,0.691461655497551,10.737987279891968
4,0.8350168350168351,0.6036316752433777,0.2899305555555556,0.41023059355093844,0.6825869615707133,10.627732753753662
5,0.7222222222222222,0.6210322380065918,0.234375,0.4254027320854383,0.689944319261445,10.717795848846436
6,0.8350168350168351,0.5965297222137451,0.26510416666666664,0.4395212045369381,0.6857707680099541,10.645299196243286
7,0.8148148148148149,0.5547454357147217,0.27725694444444443,0.4431619200359365,0.6833963976138168,10.724581241607666
8,0.7592592592592592,0.5228182673454285,0.2642361111111111,0.43693236988388473,0.6837554858790503,10.73404598236084
9,0.9629629629629629,0.5230269432067871,0.26163194444444443,0.45887459227182675,0.6835264747341474,10.721291303634644
10,0.9259259259259259,0.4997859597206116,0.26545138888888886,0.45983973141574497,0.6817266919546657,10.856024026870728
11,0.8425925925925926,0.5413270592689514,0.27239583333333334,0.45926627178247764,0.6813825588259432,10.734298706054688
12,0.9153439153439153,0.525113046169281,0.26579861111111114,0.4609330823296755,0.6814342204895284,10.937277555465698
13,0.9153439153439153,0.533890962600708,0.26336805555555554,0.455279417861947,0.6826567032270962,10.968764066696167
14,0.9259259259259259,0.5187013745307922,0.2644097222222222,0.4609716926451439,0.6824783455994394,10.85693097114563
15,0.9629629629629629,0.4952971637248993,0.2725694444444444,0.46240241414473493,0.6814594296117623,10.950512886047363
16,0.9333333333333332,0.4931911826133728,0.27361111111111114,0.46201221896359007,0.6811271402570936,10.87536334991455
17,0.9629629629629629,0.49290379881858826,0.2734375,0.46334206162969355,0.6812758499549495,10.814111471176147
18,0.8486772486772486,0.5119130611419678,0.271875,0.4634706864191667,0.6815950901971923,10.786956071853638
19,0.9629629629629629,0.4939311444759369,0.2708333333333333,0.4633968551339996,0.6817366587618987,10.817320823669434
20,0.9629629629629629,0.48920780420303345,0.26944444444444443,0.46471308874388617,0.681896650708384,10.703432559967041
21,0.9166666666666666,0.501445472240448,0.26805555555555555,0.4648059718895237,0.6819898900886376,10.720860004425049
22,0.9629629629629629,0.48566803336143494,0.2677083333333333,0.464956768086074,0.6818849660456181,10.82865571975708
23,0.9259259259259259,0.49312466382980347,0.26805555555555555,0.4656269813723739,0.6818532524009545,10.944368124008179
24,0.9629629629629629,0.5094455480575562,0.2682291666666667,0.4662439279525589,0.6818907486067878,10.858814001083374
25,0.9629629629629629,0.48947352170944214,0.26840277777777777,0.46650425604935314,0.6818901903099484,10.759820461273193
26,0.9259259259259259,0.4808810353279114,0.26840277777777777,0.46654335746930076,0.6818650898006228,10.73324179649353
27,0.9629629629629629,0.5007762908935547,0.26788194444444446,0.4663629876702127,0.6818375518752469,10.751582384109497
